9.3099,16.361,4.4111,-1.8305,12.001,-12.635,11.365,-73.344,-16.536,27.527,25.126,-84.121,-10.902,-14.418,-5.1064,0.58292,-86.297,35.07,10.809,75.358,-13.224,0.035942,-45.765,3.1419,1.9122,-19.712,31.404,-15.962,64.937,-0.28268,13.396,-75.297,23.113,5.1809,-18.56,-49.938,63.767,-24.741,-11.147,-16.461,-43.674,45.082,-15.179,-56.521,45.513,-22.16,51.477,-54.595,-26.201,69.192,63.529,-22.871,-8.6298,-12.944,7.3899,-8.9903,13.769,30.329,8.7133,4.6905,12.997,32.34,-9.0322,-6.1939,-56.746,67.175,-13.787,30.024,19.384,-69.259,32.564,19.994,-8.9556,38.331,19.479,-23.347,-46.01,45.063,-0.98942,6.1779,28.521,40.911,50.34,27.901,-1.1034,19.346,1.4727,0.27039,-22.898,4.3194,18.948,39.878,-49.966,30.139,32.683,9.4423,-30.752,-27.955,3.3612,-5.5917
47.75,11.283,2.0392,-31.861,18.506,8.7493,7.1211,-26.863,-34.493,8.3681,11.312,-21.638,-10.447,-5.1147,0.22312,-22.396,-25.48,17.448,18.883,14.006,14.988,-0.65356,13.215,16.089,-3.1925,-47.44,47.381,1.2478,4.8522,-47.629,-1.1246,-25.397,-11.227,17.67,-25.997,-11.538,37.493,-24.528,-2.452,11.336,-10.325,38.011,39.134,19.363,-6.5942,-18.051,-17.361,1.3323,-12.04,10.626,7.2366,-22.255,52.037,-4.7434,43.299,-27.945,8.6151,-24.38,-35.752,-21.622,41.692,47.256,-2.0102,17.663,-39.566,44.71,-33.752,-2.8682,-23.149,0.83176,0.1817,-19.581,9.5202,7.8459,13.038,-2.1265,21.779,70.226,25.641,31.593,14.741,43.014,13.172,-0.61341,9.4802,15.652,-8.3535,-14.706,-40.161,49.741,-26.857,-7.1202,-20.259,15.411,-39.257,-21.657,0.089243,13.865,26.831,-35.496
8.3368,-20.365,17.128,23.805,9.2204,0.71295,40.767,-30.58,-0.21647,59.752,55.08,-74.872,-28.666,48.061,22.002,-56.764,-47.949,35.715,12.085,27.388,-24.561,-17.739,-19.914,-13.921,37.599,4.8556,36.034,1.5178,-32.664,-11.263,-18.36,-63.613,60.86,-26.786,-5.7949,-14.532,89.039,-61.353,-30.297,-15.72,6.0849,8.8344,22.815,-12.569,5.9212,7.6794,-24.153,-72.489,-51.074,51.864,19.448,-5.4854,41.432,-13.693,-15.149,10.481,71.568,2.8871,2.2724,-38.167,2.4124,32.669,-13.485,6.3106,-21.827,51.902,-20.323,28.103,17.249,-16.219,-18.707,44.878,18.489,10.972,16.705,-8.8963,-56.805,42.484,-18.333,-29.349,2.6308,18.086,40.499,-4.0745,8.1897,27.889,14.464,-10.674,-53.786,-3.4454,25.92,82.406,4.6093,-14.994,-1.7035,13.406,-19.376,8.1697,55.776,-18.659
-14.226,-2.1669,-10.339,2.8888,-14.26,-14.511,-44.598,-21.791,-28.282,-5.6918,4.9885,-26.438,-28.146,28.247,16.053,-4.2653,-4.1104,55.198,37.529,56.165,-4.0931,35.41,-26.418,20.79,11.628,18.41,-3.5123,-18.251,0.70316,4.5692,16.629,-77.516,44.015,14.862,6.0053,-43.957,15.091,-28.562,-20.041,-27.061,13.569,16.505,6.6887,-27.366,21.542,12.919,6.3852,-35.364,-9.2124,47.097,2.4867,-14.117,-5.6652,-20.064,34.058,-0.76597,4.095,24.424,-33.829,-38.137,10.864,9.4114,-39.722,-6.4442,-20.07,25.939,-12.837,27.47,1.1262,9.3168,-3.1722,-6.8998,3.8785,-22.759,3.7909,-10.414,-1.6068,21.328,15.756,-29.642,13.777,-20.477,14.746,18.454,12.86,13.456,-31.375,-6.0507,-31.838,-2.0293,-14.73,16.988,-20.377,-21.676,21.198,-12.033,5.2727,-41.488,0.65866,14.41
-16.77,19.287,-7.7046,-8.6555,21.417,-26.278,-3.8939,-23.245,-60.597,-0.49799,-15.512,-60.498,-5.0545,-1.7894,29.299,-8.3452,-22.119,29.739,-5.9847,32.913,-11.222,-47.488,-16.46,-5.859,12.174,10.865,40.804,7.4286,-35.859,-23.779,-3.2164,-42.139,12.521,0.97876,-43.264,-22.771,22.901,-56.594,-19.063,38.596,-24.615,28.173,22.037,5.9307,10.571,-26.927,11.344,-32.13,-5.027,66.827,45.486,-5.3178,20.374,-5.8992,17.547,2.5091,7.4914,16.548,-1.2303,-36.155,18.467,33.409,-30.834,-26.432,-36.096,42.24,-12.92,5.4309,-0.61878,-8.6423,-15.976,-10.242,-20.63,36.399,41.72,5.9358,0.037516,18.671,4.6689,-9.3141,15.164,-1.4326,24.656,32.855,25.132,-16.937,-1.4182,23.938,-23.203,5.2619,-5.3276,47.627,-17.723,-19.702,34.13,2.7221,-29.859,29.835,2.0831,4.2153
-31.567,-12.166,-9.394,-21.727,-0.75195,0.83864,-14.485,-28.548,-2.0776,8.3495,45.985,-76.865,-21.541,-1.8262,33.787,-15.273,-6.0409,6.2457,52.766,3.5133,9.0038,-59.301,-38.203,-0.16087,-13.682,-13.959,49.531,29.328,13.214,-42.285,-1.3285,-53.088,39.685,-5.856,-36.222,-5.1797,74.682,-33.936,-41.063,-4.2847,-20.187,13.465,41.919,-51.717,15.632,-9.2471,31.755,-36.996,-27.885,41.7,8.54,-30.945,24.513,-0.86446,25.662,-1.5497,24.762,22.363,-3.7094,-31.493,16.586,21.073,10.215,14.735,-63.43,73.183,0.76318,20.509,-12.774,-19.699,1.0612,8.1576,29.778,34.42,28.09,-3.8503,-41.963,31.432,-8.7776,-10.318,4.3275,27.296,3.7973,-14.971,8.8099,32.195,11.595,11.584,-42.82,24.011,47.598,55.463,-18.504,30.162,-14.313,-1.9647,-10.725,-8.2398,1.4385,-39.357
-36.263,65.916,2.5571,27.648,15.292,-16.794,20.165,-77.551,-24.902,10.796,50.78,-72.982,-71.646,18.625,6.1226,0.12257,-77.112,-12.23,3.5029,11.434,-8.9015,-16.354,-22.908,-48.071,-6.5001,-40.19,65.771,14.575,18.614,-19.329,1.8901,-29.086,25.594,-10.562,-37.864,-29.182,24.836,-32.246,-1.6022,2.7852,-4.746,23.428,40.147,-55.613,14.403,-22.135,16.788,-21.738,-12.268,72.947,62.986,-63.302,-4.2509,-13.489,17.716,-9.9636,9.7863,19.653,-24.093,-11.856,-19.687,14.198,29.058,-44.783,-64.479,105.02,-35.929,-19.85,0.14509,-51.676,-8.1458,23.76,17.262,51.743,32.761,-3.9644,-14.319,29.411,-8.5883,9.4301,42.011,21.267,6.3225,-27.465,56.388,28.031,23.807,28.773,-36.158,20.318,32.126,-0.79459,-28.699,1.5744,49.575,13.849,-13.939,-2.7466,51.053,5.3655
-1.0513,-21.487,4.3326,0.22749,22.568,-15.311,1.5264,-21.8,2.7505,7.638,35.146,-30.018,4.8578,-17.616,-3.2853,-22.634,-56.239,-6.6691,26.314,27.5,-8.5637,-39.557,-23.014,13.885,42.907,-13.841,-2.2809,3.3894,44.902,-43.98,-26.713,-43.18,36.103,-43.128,-18.099,2.507,30.902,-20.443,-10.758,-40.022,-30.131,15.115,55.261,-44.017,2.4155,-7.0459,25.802,-61.778,-63.968,28.617,42.739,31.643,6.4156,-7.1846,-17.831,18.955,14.255,61.376,10.468,-4.2261,48.404,14.006,-14.19,26.368,-22.699,45.477,-12.707,-16.459,22.054,-8.2632,-0.15406,22.333,29.291,43.418,-33.086,28.592,-33.304,42.326,3.4344,7.1314,14.642,-2.1507,5.4754,36.023,18.813,-13.77,-12.131,-6.5637,-50.246,-9.6123,10.326,6.6277,-5.5329,7.5558,0.89714,-6.2013,-36.653,4.6923,-19.351,-2.8499
-20.417,-1.0043,-6.8779,-42.987,9.8301,14.916,-40.326,-35.63,-3.402,-13.609,10.688,-22.281,-0.020694,-5.7634,10.582,-12.202,10.904,50.69,-3.0972,-3.5108,51.191,-4.0216,7.43,-12.847,27.725,-27.581,-2.3195,31.19,21.618,-33.423,9.4825,-14.738,16.968,13.968,-27.285,-24.095,31.73,-14.483,-24.746,-2.9517,-10.648,36.809,26.426,-48.489,32.132,10.274,4.5659,-38.445,-41.376,31.546,2.3992,-7.4287,-29.693,2.9827,8.3287,43.849,9.3407,8.1701,1.1513,-71.295,13.097,30.498,22.469,-12.734,-12.701,12.043,-23.895,16.791,-27.669,-31.057,-31.531,-25.838,37.846,21.172,12.628,11.514,-40.108,31.431,32.195,-23.916,30.525,-4.7909,2.7417,0.96371,15.515,-13.767,15.126,-13.26,-65.585,27.847,-5.9473,24.956,11.562,10.676,-26.12,-2.4071,-21.923,-11.472,4.6467,10.511
-21.914,-8.239,0.52415,12.981,-6.17,-38.747,7.7684,-46.2,-15.895,9.9704,-7.5753,-68.173,-18.957,-22.104,5.4139,2.6531,-67.605,0.69739,5.0715,-3.4676,-26.512,-39.057,-9.1956,15.085,16.434,-23.191,20.693,19.741,-18.833,-41.477,25.956,-43.925,2.4854,20.673,-39.445,-34.286,72.422,-38.812,-24.269,12.942,-34.66,12.81,50.985,-52.029,22.406,-33.973,16.956,-13.749,-20.085,33.192,53.939,-16.407,9.6619,4.8994,-6.5426,-20.05,36.551,34.842,-4.3905,9.4115,-2.6654,-2.2638,-7.0236,27.691,-35.795,20.806,-40.402,29.327,-5.4083,-5.8717,-13.855,-0.60146,14.995,54.659,16.731,18.233,-14.427,16.041,17.906,12.886,21.467,6.7284,39.777,5.7178,22.001,-20.404,-0.34018,22.119,-30.984,6.3015,22.258,-3.0343,-17.326,-47.105,-4.684,15.284,4.0325,24.511,18.818,-4.0368
-36.202,3.5699,-25.766,-18.853,-3.524,1.8327,-21.307,-34.045,-28.734,14.218,-23.52,-21.742,-3.4945,0.41044,-3.5453,-3.953,-50.998,83.374,-24.07,6.5227,55.682,13.25,-26.085,-38.18,44.861,2.3161,8.3058,-16.502,-17.698,-22.482,4.4425,-38.626,8.0078,5.8994,-15.038,-23.728,15.145,-2.5918,-3.1721,5.0765,9.4753,27.776,30.974,-39.74,39.326,-22.341,-1.9333,-44.973,-20.574,43.453,32.363,15.942,-22.517,-1.1042,22.484,-14.221,28.372,-18.688,-0.051067,-3.0419,24.453,40.696,-14.346,-25.543,21.841,56.195,-9.067,-37.194,7.8974,-16.259,11.534,40.316,3.5214,-17.437,0.1512,-14.986,-3.1417,25.912,31.622,-13.782,45.066,13.679,30.954,-5.8376,32.31,43.175,6.1579,-3.5981,-38.928,13.695,-0.024162,48.158,-4.183,12.379,69.842,7.2809,8.1689,-6.1611,32.173,25.656
-3.0958,-26.325,-0.15314,0.3779,16.422,-6.754,-4.5488,-23.278,-33.042,2.6827,8.2474,-31.457,-2.0712,-7.8494,1.1449,15.207,-13.428,17.198,29.8,9.2515,24.019,-35.558,0.4572,-10.905,-27.297,-19.121,14.277,13.027,-24,-39.755,-3.203,-12.554,47.969,-3.6939,3.8213,-34.406,59.32,-57.356,-23.575,20.825,-16.473,55.658,22.325,-3.4111,38.5,7.3292,-13.654,-14.43,-36.877,48.415,23.62,-18.958,8.2551,-8.4947,-14.228,3.101,30.089,-24.072,-25.292,12.784,4.6253,-7.6599,-33.17,0.8862,-16.871,48.852,-29.794,38.04,-9.7234,5.4613,-52.228,12.939,-7.6537,11.708,33.472,-3.3585,-22.012,7.0735,17.768,-6.336,21.366,6.7673,53.331,-20.206,9.4212,-6.8962,-0.13426,25.864,-18.299,0.82621,7.3945,11.436,-36,-45.654,-22.793,0.81752,-6.8484,9.0224,9.4133,-2.4136
5.6041,-14.967,35.406,29.902,19.681,-40.686,-14.5,-11.903,-52.838,21.089,21.615,-27.454,15.18,7.4449,21.082,3.7926,-27.208,-8.545,-12.229,44.733,-24.74,-39.783,-5.4257,-17.229,38.005,12.894,-2.9599,1.0252,33.644,-20.599,-9.2452,-26.897,37.171,-19.57,-4.5367,-44.432,70.642,-54.387,-15.453,29.082,-6.8192,13.118,11.4,-23.001,17.34,7.9609,7.9371,-52.299,-19.826,62.43,38.03,15.181,14.676,-60.495,8.7067,-3.3407,34.164,47.369,-5.01,-18.512,6.6534,-7.7468,-42.831,-18.108,-27.026,28.196,-14.833,4.2745,-26.566,-19.703,-24.599,-21.188,-9.2352,3.0249,40.95,-9.3086,-55.456,2.2188,17.238,8.7179,14.632,9.0716,6.134,-22.731,34.719,-4.5286,3.269,16.826,-22.282,-7.7266,22.225,28.162,6.2448,-23.888,25.235,1.0836,-11.319,30.381,-1.8666,3.2154
0.64643,28.865,24.443,-13.954,14.821,-25.039,-15.168,-49.179,-21.085,15.691,16.355,-87.665,27.278,3.1483,16.246,4.4986,-59.139,9.019,-2.5607,3.8953,34.509,6.3568,14.403,28.978,18.021,-15.306,10.58,-40.689,41.271,-36.607,-19.09,-35.563,17.694,-42.882,-27.999,-28.263,64.985,-36.447,-6.2106,-14.877,-19.807,44.387,30.734,-24.8,40.023,-28.904,10.625,-7.2387,-31.535,59.389,24.538,9.7038,30.164,-22.933,-8.2967,20.461,18.094,28.115,-19.951,11.802,-3.2244,19.231,-3.1228,4.6,-18.288,25.08,2.049,18.848,-33.739,-62.512,-5.3719,7.2904,18.821,31.954,1.8589,15.251,-32.185,25.558,-3.598,-9.3508,14.561,40.005,52.168,30.986,43.954,22.43,11.75,0.82566,-66.267,-15.558,16.409,13.823,-31.128,7.7374,-7.7175,-42.399,8.227,13.476,18.319,-38.391
3.6742,41.832,-4.4566,-0.12186,12.067,-36.971,-40.978,-62.274,-52.163,-12.892,-11.69,-20.283,27.584,13.185,57.801,-33.067,-17.972,34.463,0.1305,24.362,27.438,-10.11,-26.427,6.0006,-6.4513,-46.632,4.4009,-5.3582,42.992,-34.763,-20.005,-58.12,46.784,-12.936,-27.01,-47.477,38.359,-47.163,3.2173,26.924,22.952,32.09,57.756,-12.001,10.702,-34.228,26.452,-9.0603,-24.525,12.535,20.553,3.0438,31.121,-33.73,14.894,10.69,-23.579,-3.5545,-12.148,-28.795,-6.2371,13.126,8.6737,-36.638,-21.025,50.008,-0.99672,28.088,-51.202,7.5893,-17.183,27.287,14.888,10.024,26.07,-35.672,-32.732,48.782,28.622,4.0675,13.92,3.8429,-30.378,6.8219,24.481,-16.59,80.763,27.914,-69.191,-25.12,6.7878,13.579,-5.0576,-34.49,-0.42907,6.0095,12.897,-13.159,41.051,2.793
-26.543,27.215,-12.869,8.0693,26.136,10.724,2.1925,-70.614,-4.2594,8.8536,23.52,-71.122,-8.2286,19.561,-10.38,-14.496,-0.086897,13.25,2.2177,2.4468,-12.904,-9.9669,-32.548,-11.971,-19.159,-0.99262,57.042,21.956,25.685,27.928,8.6714,-23.922,29.059,-8.1996,-40.991,-42.349,78.512,-33.237,-20.093,19.023,-1.5586,26.349,24.875,-23.366,-19.818,-17.336,21.162,-20.99,17.046,36.373,-2.6589,-7.4592,-12.322,-5.1869,13.872,-4.1783,10.215,32.328,10.156,-10.584,24.79,4.8401,3.266,1.1766,-9.849,11.339,-14.443,-16.489,-0.72089,-24.422,-22.537,2.3365,-17.772,19.104,16.967,-24.767,-11.828,12.038,27.463,30.327,-2.8947,18.073,-9.1598,23.267,47.484,-0.94621,3.224,9.5059,-32.144,13.201,15.934,30.105,-8.1346,-21.426,-8.6559,4.1979,-46.533,12.275,15.45,6.2875
-9.2985,2.4973,29.561,6.7335,-21.159,20.428,-30.659,-23.672,-41.301,-1.2298,40.921,-73.305,24.602,10.706,-5.066,4.8072,-22.099,16.744,-6.3924,33.513,8.4244,-22.011,-9.3059,24.515,3.0432,-33,-2.7557,3.2336,9.695,-28.412,6.0624,-34.442,-18.439,-56.526,-12.59,-36.734,25.157,-25.326,-5.1479,-2.4343,40.777,-2.6688,18.734,-31.67,21.085,-25.426,-8.5437,-48.574,-25.787,69.904,61.886,-32.35,14.869,-18.015,-7.8465,19.299,27.239,6.6139,10.679,-31.009,-9.874,5.4795,-9.2208,-20.139,-51.111,47.171,-28.318,27.772,-6.5941,-38.304,-19.339,-24.52,-36.814,22.062,-3.8945,-61.913,-10.277,26.411,-33.126,26.519,19.042,12.297,2.4855,-36.847,31.195,-19.113,22.905,-34.779,-23.827,13.154,-26.99,25.44,-32.006,30.531,40.353,-8.4267,-16.136,-10.748,33.395,4.6175
-5.2351,14.515,-40.247,-19.916,17.495,-21.924,-13.349,-17.941,-7.9597,25.924,28.498,-52.382,-0.1441,-6.8038,57.099,-7.8623,-14.586,29.143,-6.8548,23.882,32.606,6.0441,1.695,-22.784,0.51338,-30.062,17.75,-30.537,-4.0325,-23.947,-15.098,-74.72,34.094,-3.7487,-40.854,-79.974,46.076,-45.347,-8.2055,11.652,-18.135,29.477,15.81,-38.074,10.894,1.4372,-17.263,-28.156,-49.434,51.081,16.64,-32.417,21.668,-3.2716,17.906,-2.4641,16.791,-7.4218,-25.868,-12.532,5.9237,23.147,-37.559,-5.4298,-48.04,30.641,18.931,25.653,23.796,-6.2236,-21.207,9.626,0.62785,9.8693,42.439,-4.6515,-54.645,42.077,-9.3915,-20.516,14.083,38.654,4.1877,-1.0232,14.523,25.032,28.562,0.97251,-14.229,-20.006,7.43,40.652,-24.27,-6.6275,26.014,-15.06,-16.665,-5.2999,34.853,15.721
26.09,44.316,-25.863,13.009,-17.063,-19.764,18.497,-42.668,-9.2224,36.593,11.79,-40.062,-34.71,5.2079,15.025,-29.494,-14.99,9.8767,-27.38,19.408,2.9202,-8.7135,-30.059,4.1048,0.73466,7.7396,-2.5863,0.54542,42.731,-1.3066,-3.0119,-102.09,17.147,-40.38,-12.988,-68.714,41.259,-29.967,-21.822,-17.205,-13.285,-9.9615,32.039,-39.223,4.3921,-68.002,46.708,-42.324,-18.195,25.3,19.469,-16.199,-18.645,-9.8295,10.61,46.093,19.577,28.393,7.8184,-37.453,57.245,19.623,-31.038,0.33723,-53.875,57.176,-9.8465,14.845,12.491,-43.633,-5.7454,-2.7542,30.312,61.101,8.1856,-7.8455,-5.1058,15.658,-29.144,34.463,34.807,-6.4531,18.439,-3.5426,-7.612,-27.333,9.3604,-35.338,-19.402,16.996,-15.285,30.958,-11.909,-28.916,45.369,-12.307,-1.5423,-30.684,31.434,27.346
19.596,22.516,22.48,12.36,-1.9895,-38.86,-17.549,-49.922,-19.713,26.952,65.501,-35.345,-26.887,-4.2898,7.7879,-21.005,-29.805,-7.0239,-29.045,33.183,-27.237,-39.1,12.995,-49.131,27.426,-13.521,20.88,-16.572,46.374,6.9515,-5.425,-87.215,19.803,-33.022,-20.871,-52.949,15.78,-42.182,2.5003,-53.86,-18.257,-3.555,37.379,-51.402,-3.5275,-11.13,22.529,-42.171,-3.8476,31.26,47.548,-6.0826,1.8961,-51.187,-11.481,7.0471,25.856,37.475,19.529,-22.867,-2.6442,27.082,-38.39,2.7908,-11.74,31.968,-70.58,33.973,11.867,2.8096,-21.333,-11.48,9.2587,-15.477,27.217,8.2153,-26.358,50.634,21.023,4.1334,42.114,-8.2162,-27.025,27.291,-1.5766,3.4418,23.773,-24.509,-45.764,-20.217,16.678,25.385,-57.335,13.126,3.9985,-18.473,-46.195,-10.467,5.0552,-15.67
-11.63,-16.101,-28.252,6.4738,30.726,-16.342,4.8287,-34.354,13.565,40.427,56.049,-65.079,-6.7063,9.8312,4.9241,-20.546,-2.9579,54.751,4.1847,10.493,40.395,-3.9179,-18.187,-6.4871,10.141,-23.157,28.576,-19.435,55.085,-15.791,-25.653,-70.681,20.248,-16.217,-19.754,-38.782,66.937,0.14168,-13.024,-29.419,-10.592,35.747,49.237,-52.296,32.319,-23.834,21.982,-24.509,-45.592,53.417,13.696,-6.615,34.098,-24.861,4.0241,18.617,57.67,2.9916,3.8122,-53.927,23.405,13.175,-2.5968,-29.169,-57.077,30.296,-40.186,4.9958,-2.6288,-34.011,-53.963,2.1824,-7.4512,20.612,8.0657,6.888,-22.83,20.163,-16.475,7.2044,34.209,61.786,-6.0627,3.302,8.6829,-9.4193,42.739,-10.32,-67.921,18.831,27.464,56.055,-21.103,15.272,16.44,-42.116,-40.237,-18.721,35.55,-38.618
-26.786,-2.9242,4.3886,17.168,20.124,-0.63871,9.3123,-33.203,-18.136,19.43,23.647,-59.753,20.69,21.961,7.9259,26.465,-23.125,-8.0392,7.619,65.921,-19.181,-36.873,6.6555,-8.1972,6.6586,9.9962,43.67,-14.54,27.909,-41.244,-24.701,-29.978,7.0274,1.1547,-12.747,-48.742,27.706,-36.08,-19.696,0.30596,-2.2624,23.763,25.804,-32.737,-31.226,-13.584,-10.585,-38.94,-19.78,55.442,44.488,-4.2035,-1.1033,-21.581,23.802,41.127,-22.455,29.252,30.411,-23.617,-6.6021,28.946,-33.461,-10.343,-14.494,59.072,-7.8429,40.035,4.0229,5.6565,-11.202,-1.3544,10.05,41.219,26.417,-30.053,-30.256,50.37,6.0252,5.6355,-2.9547,-22.342,25.583,38.318,21.692,0.031436,17.974,-15.614,-12.964,15.04,13.069,7.9602,-19.067,-0.96626,-5.6943,0.68671,-3.751,45.872,30.665,6.4133
10.456,8.1457,-0.24984,-4.3504,20.314,-1.6016,12.579,28.822,4.5379,-5.8988,28.13,-35.956,-2.8924,7.5186,-1.2997,12.898,-35.473,-12.552,7.7667,9.9741,-4.7509,-55.883,-7.9853,25.552,-0.93327,-75.21,0.002028,-1.6466,37.017,-47.911,7.9712,-20.493,-16.903,-62.471,-26.109,-39.288,16.967,-4.6229,1.6689,1.4715,-14.221,9.4824,16.237,-0.6701,-26.38,-17.934,0.96523,-53.867,-10.687,66.109,12.085,1.2712,68.794,9.3556,-10.006,-12.871,-13.484,-2.5766,-11.27,-10.052,-23.695,5.4685,23.918,-9.6266,-52.994,-1.9818,-23.324,33.738,-37.67,-12.505,-3.9196,5.6326,-3.9003,-5.7765,8.1188,-7.7928,-9.2301,7.8988,-1.8937,16.33,4.2093,29.928,12.694,-7.6504,1.9457,28.413,50.824,-13.595,-53.973,21.6,-52.944,-27.404,-18.295,-11.587,-10.97,-7.1558,-4.7938,31.92,48.803,9.0087
-48.141,27.907,34.925,-9.6705,27.391,-17.064,-34.893,-43.764,-22.376,31.865,29.638,-35.199,36.445,-1.8982,28.624,18.187,-54.53,5.4763,42.876,12.088,4.1734,-21.691,-31.148,18.899,74.518,-48.429,-14.166,47.511,58.048,-21.255,-52.478,-60.413,43.013,-54.898,26.857,-32.676,99.683,-28.893,3.2336,13.956,-20.487,23.745,9.3924,-21.394,10.074,-9.8384,8.4916,-5.8138,-7.5457,45.119,18.966,-22.409,10.431,-51.131,2.2265,-9.9814,46.357,20.697,-15.845,-17.209,-3.3756,-4.8386,-62.564,-17.266,-41.588,45.811,-25.667,19.848,-39.832,-21.389,-4.2599,18.002,-6.9082,10.119,26.197,-2.8717,-29.355,51.5,21.581,25.985,58.37,-8.4245,-9.2768,5.0875,8.7361,24.486,12.862,-18.286,-52.302,-12.928,6.9564,0.23407,17.304,1.5764,24.56,-0.74923,-14.746,-4.3027,11.066,0.70635
2.0046,27.024,9.9915,15.441,17.993,-16.173,9.1658,-25.303,-23.973,18.975,55.43,-44.419,-38.694,43.736,48.439,-38.092,-26.9,-0.65422,12.621,32.375,-10.125,-28.893,-0.040184,-4.8777,32.576,-31.502,60.044,-34.625,0.048098,-34.171,-39.492,-52.041,20.38,21.183,-20.412,-24.284,58.677,-32.704,-1.8097,45.545,-18.276,41.295,17.67,-45.869,32.443,-5.0833,17.039,-13.822,-32.905,58.382,9.4833,2.0059,34.653,-41.04,46.318,18.606,36.818,-10.57,-4.5692,-22.953,11.849,11.507,-4.4048,-13.706,-44.885,4.349,-2.5128,12.65,-23.949,-34.992,-23.961,27.696,-9.2589,17.105,32.264,18.029,-26.964,-11.488,14.634,8.5936,-0.97135,29.252,11.517,32.335,-4.6786,7.6878,9.9243,-14.8,-59.439,23.595,-16.992,35.787,-28.569,-5.2674,19.05,-21.477,-23.438,31.918,54.862,-16.007
38.634,-25.165,44.298,28.94,-3.3516,13.005,-10.555,-38.77,-30.703,12.654,26.822,-41.296,4.4707,51.45,10.635,-5.3721,-63.681,22.438,16.192,9.7122,0.37297,-6.5901,16.873,-19.07,5.8526,-8.7966,1.4789,-4.8206,14.871,25.045,31.082,-60.699,81.114,-32.551,27.453,-30.43,55.616,-47.499,2.3279,-19.189,-10.057,8.5782,-10.898,-29.037,58.419,-37.475,5.2147,-61.622,-44.006,51.955,59.241,3.8719,24.301,-52.529,14.058,31.776,50.372,28.655,9.1122,-1.2489,27.995,-9.7397,-14.131,-12.592,-43.385,67.79,7.609,51.085,61.148,-58.433,-9.6151,38.651,6.9053,-3.5963,-4.0534,-57.948,-46.514,-7.4275,-25.49,3.8464,-1.5689,22.621,31.839,-38.149,17.652,47.289,-35.817,-17.921,-26.122,10.414,19.258,43.612,-29.211,-4.1339,11.577,-2.451,-13.019,4.9349,13.387,34.654
-16.353,-5.7905,-8.4415,22.628,-11.72,0.87045,3.3853,-64.24,7.7724,0.79682,-18.666,-15.517,5.8243,13.187,-12.263,-16.953,-53.824,47.72,4.2076,-12.232,6.2131,-2.6122,-27.806,19.077,30.833,13.841,-6.5245,28.859,40.88,4.1237,-19.398,-63.289,50.408,-20.642,-33.439,-12.229,25.208,19.864,-70.173,12.212,4.3496,51.057,26.537,-1.2673,0.42409,-52.328,14.041,-40.475,-32.532,90.914,40.091,8.1947,-24.362,2.928,-12.53,9.1744,34.25,30.362,-18.8,-11.108,4.2032,-38.306,9.1687,-19.189,-10.731,5.2732,-26.395,5.4347,-20.119,-12.965,9.645,27.325,50.079,22.894,-27.957,-28.042,-42.566,-2.173,-2.1486,-30.342,24.597,20.634,3.0607,12.969,-11.947,7.6179,34.384,-4.4696,-81.161,-15.307,2.1184,31.688,-8.6373,-12.615,36.948,2.8402,23.863,-25.185,20.12,-11.842
-1.2266,29.148,5.1687,10.831,-14.335,3.4596,-19.471,-31.706,-19.063,10.31,22.88,-22.239,-14.437,13.111,6.7353,-21.583,18.615,30.512,-16.243,44.23,20.924,9.3158,-13.802,18.924,17.195,-23.673,15.651,0.904,27.222,-11.181,38.651,-45.42,11.685,-13.393,-11.836,-27.013,20.335,-40.688,-0.4825,9.0335,-2.1232,30.663,14.37,2.7213,12.877,-10.354,26.944,-32.625,-50.863,4.497,-2.9448,15.906,4.6685,-35.648,28.864,4.2454,13.379,26.419,-23.928,-16.349,7.5229,37.104,-21.614,8.4925,-52.65,33.494,11.64,-7.4632,-27.291,-14.406,11.652,-42.465,2.7291,16.477,6.1496,-17.729,0.17723,33.103,20.68,25.626,51.117,32.807,-6.4591,6.8485,6.0158,-16.752,18.184,-17.787,-76.345,16.703,3.2324,20.574,-19.378,18.986,-0.1486,-29.462,-17.481,-3.3793,-8.1639,-36.095
-19.633,12.76,-41.875,-14.555,32.046,-44.317,-9.4569,-17.686,-9.2327,33.457,-1.915,-17.599,-11.17,-5.7328,-16.485,-4.6518,-33.126,6.4703,-13.718,15.479,25.334,-10.339,-7.7288,-6.8231,21.674,-29.214,33.424,-25.338,29.564,-5.1643,-28.569,-45.927,21.866,18.253,-15.86,-24.365,75.805,-37.15,-4.9147,26.67,-51.235,40.34,42.195,-22.501,19.771,-24.842,-4.1023,2.3919,-39.323,38.284,-6.4394,-26.676,1.0814,1.9009,-15.268,9.6638,-14.949,-7.7274,-24.62,-9.7245,29.813,16.034,-28.424,-40.356,-21.072,5.1082,-11.923,-9.1185,-8.463,-60.138,-12.299,-16.689,-5.4517,25.186,56.417,-1.247,-8.147,21.892,53.652,13.089,39.373,8.5316,21.841,6.4168,36.615,5.8337,-10.542,14.176,-58.387,6.6893,6.0837,37.665,12.521,10.118,8.3941,-2.1503,-20.777,-14.768,32.753,10.412
